Ativo;Data;Hora;Abertura;Máximo;Mínimo;Fechamento;Volume;Quantidade
WINFUT;07/05/2025;14:00:00;135.410;135.475;135.320;135.385;7.340.415.449,00;271.080
WINFUT;07/05/2025;13:45:00;135.150;135.480;135.140;135.410;11.901.540.895,00;439.726
WINFUT;07/05/2025;13:30:00;134.975;135.160;134.970;135.155;5.403.958.194,00;200.054
WINFUT;07/05/2025;13:15:00;135.200;135.220;134.930;134.975;8.078.537.933,00;299.020
WINFUT;07/05/2025;13:00:00;135.075;135.220;135.040;135.200;5.885.422.557,00;217.791
WINFUT;07/05/2025;12:45:00;135.130;135.165;134.960;135.075;7.211.635.867,00;266.999
WINFUT;07/05/2025;12:30:00;135.045;135.200;135.000;135.130;12.757.422.126,00;472.140
WINFUT;07/05/2025;12:15:00;134.945;135.080;134.755;135.045;9.614.320.250,00;356.380
WINFUT;07/05/2025;12:00:00;134.875;135.015;134.810;134.950;8.640.026.190,00;320.190
WINFUT;07/05/2025;11:45:00;134.845;134.945;134.760;134.875;11.947.569.387,00;442.977
WINFUT;07/05/2025;11:30:00;134.960;135.080;134.800;134.840;13.724.419.391,00;508.445
WINFUT;07/05/2025;11:15:00;134.845;135.040;134.755;134.955;14.321.546.590,00;530.777
WINFUT;07/05/2025;11:00:00;134.930;135.000;134.675;134.840;16.843.789.284,00;624.518
WINFUT;07/05/2025;10:45:00;135.165;135.205;134.760;134.930;20.742.020.684,00;768.626
WINFUT;07/05/2025;10:30:00;135.405;135.500;135.115;135.170;19.650.389.186,00;726.092
WINFUT;07/05/2025;10:15:00;135.695;135.700;135.360;135.405;18.304.281.067,00;675.398
WINFUT;07/05/2025;10:00:00;136.200;136.205;135.590;135.695;25.038.717.154,00;921.145
WINFUT;07/05/2025;09:45:00;136.165;136.235;136.030;136.205;10.981.449.539,00;403.360
WINFUT;07/05/2025;09:30:00;136.295;136.375;136.155;136.170;11.642.229.951,00;427.215
WINFUT;07/05/2025;09:15:00;136.305;136.500;136.235;136.300;13.226.936.622,00;484.927
WINFUT;07/05/2025;09:00:00;136.000;136.475;136.000;136.310;17.682.851.591,00;648.682
WINFUT;06/05/2025;18:15:00;135.550;135.685;135.545;135.665;1.272.268.637,00;46.905
WINFUT;06/05/2025;18:00:00;135.515;135.585;135.505;135.550;1.449.335.842,00;53.463
WINFUT;06/05/2025;17:45:00;135.485;135.540;135.480;135.510;1.208.833.631,00;44.602
WINFUT;06/05/2025;17:30:00;135.510;135.520;135.430;135.480;1.938.026.930,00;71.527
WINFUT;06/05/2025;17:15:00;135.495;135.625;135.475;135.515;3.720.563.127,00;137.250
WINFUT;06/05/2025;17:00:00;135.480;135.520;135.440;135.490;2.280.997.099,00;84.182
WINFUT;06/05/2025;16:45:00;135.490;135.555;135.440;135.475;4.848.919.603,00;178.929
WINFUT;06/05/2025;16:30:00;135.505;135.565;135.440;135.495;4.505.962.851,00;166.284
WINFUT;06/05/2025;16:15:00;135.520;135.575;135.430;135.510;5.725.944.522,00;211.275
WINFUT;06/05/2025;16:00:00;135.435;135.545;135.420;135.520;6.760.202.364,00;249.482
WINFUT;06/05/2025;15:45:00;135.230;135.440;135.195;135.435;6.767.549.873,00;250.065
WINFUT;06/05/2025;15:30:00;135.490;135.505;135.160;135.225;8.528.358.627,00;315.067
WINFUT;06/05/2025;15:15:00;135.405;135.525;135.350;135.495;6.290.640.878,00;232.232
WINFUT;06/05/2025;15:00:00;135.490;135.645;135.370;135.405;9.535.988.632,00;351.764
WINFUT;06/05/2025;14:45:00;135.450;135.515;135.370;135.485;5.011.313.617,00;185.020
WINFUT;06/05/2025;14:30:00;135.435;135.530;135.380;135.455;5.391.090.582,00;198.986
WINFUT;06/05/2025;14:15:00;135.450;135.495;135.310;135.440;6.376.772.234,00;235.461
WINFUT;06/05/2025;14:00:00;135.455;135.530;135.365;135.450;6.531.141.460,00;241.083
WINFUT;06/05/2025;13:45:00;135.410;135.525;135.325;135.455;7.641.050.885,00;282.107
WINFUT;06/05/2025;13:30:00;135.690;135.745;135.390;135.410;9.684.963.693,00;357.134
WINFUT;06/05/2025;13:15:00;135.765;135.830;135.540;135.685;10.194.789.102,00;375.703
WINFUT;06/05/2025;13:00:00;135.395;135.830;135.370;135.765;10.492.234.741,00;386.916
WINFUT;06/05/2025;12:45:00;135.615;135.640;135.360;135.395;9.552.514.383,00;352.559
WINFUT;06/05/2025;12:30:00;135.660;135.840;135.575;135.615;8.124.545.366,00;299.282
WINFUT;06/05/2025;12:15:00;135.670;135.755;135.615;135.665;7.258.878.116,00;267.490
WINFUT;06/05/2025;12:00:00;135.535;135.820;135.465;135.665;11.736.958.768,00;432.562
WINFUT;06/05/2025;11:45:00;135.655;135.825;135.480;135.530;14.001.347.327,00;516.090
WINFUT;06/05/2025;11:30:00;135.775;135.895;135.630;135.660;10.237.629.349,00;376.998
WINFUT;06/05/2025;11:15:00;135.860;136.090;135.720;135.780;17.827.334.464,00;655.866
WINFUT;06/05/2025;11:00:00;135.705;135.940;135.575;135.860;16.246.299.541,00;598.336
WINFUT;06/05/2025;10:45:00;135.665;135.790;135.540;135.705;18.927.729.013,00;697.628
WINFUT;06/05/2025;10:30:00;135.880;136.100;135.640;135.665;24.269.371.668,00;893.136
WINFUT;06/05/2025;10:15:00;136.140;136.220;135.735;135.880;20.540.041.406,00;755.419
WINFUT;06/05/2025;10:00:00;135.890;136.170;135.765;136.140;20.216.885.386,00;743.378
WINFUT;06/05/2025;09:45:00;135.905;136.015;135.830;135.890;10.703.400.000,00;393.710
WINFUT;06/05/2025;09:30:00;135.825;135.975;135.740;135.910;11.208.349.686,00;412.532
WINFUT;06/05/2025;09:15:00;135.740;135.945;135.630;135.825;14.640.509.820,00;538.996
WINFUT;06/05/2025;09:00:00;135.300;135.850;135.285;135.740;17.469.658.427,00;643.850
WINFUT;05/05/2025;18:15:00;135.435;135.485;135.300;135.300;1.541.667.834,00;56.935
WINFUT;05/05/2025;18:00:00;135.545;135.570;135.410;135.435;2.118.489.070,00;78.164
WINFUT;05/05/2025;17:45:00;135.555;135.570;135.510;135.545;1.946.537.575,00;71.806
WINFUT;05/05/2025;17:30:00;135.545;135.570;135.535;135.555;1.481.699.141,00;54.655
WINFUT;05/05/2025;17:15:00;135.545;135.600;135.520;135.545;2.984.146.471,00;110.067
WINFUT;05/05/2025;17:00:00;135.500;135.560;135.430;135.540;4.758.897.490,00;175.605
WINFUT;05/05/2025;16:45:00;135.520;135.595;135.450;135.495;6.590.077.081,00;243.156
WINFUT;05/05/2025;16:30:00;135.570;135.620;135.480;135.520;5.455.474.049,00;201.226
WINFUT;05/05/2025;16:15:00;135.680;135.690;135.510;135.570;5.330.630.141,00;196.576
WINFUT;05/05/2025;16:00:00;135.640;135.720;135.595;135.680;4.924.666.913,00;181.506
WINFUT;05/05/2025;15:45:00;135.685;135.745;135.625;135.645;4.971.940.176,00;183.212
WINFUT;05/05/2025;15:30:00;135.640;135.740;135.555;135.685;5.986.487.272,00;220.648
WINFUT;05/05/2025;15:15:00;135.705;135.710;135.550;135.640;6.561.294.908,00;241.896
WINFUT;05/05/2025;15:00:00;135.635;135.720;135.505;135.710;7.954.046.133,00;293.297
WINFUT;05/05/2025;14:45:00;135.625;135.685;135.560;135.635;4.797.168.549,00;176.857
WINFUT;05/05/2025;14:30:00;135.545;135.635;135.480;135.620;6.399.488.934,00;236.035
WINFUT;05/05/2025;14:15:00;135.580;135.700;135.530;135.545;6.717.915.678,00;247.676
WINFUT;05/05/2025;14:00:00;135.535;135.590;135.400;135.580;7.457.025.709,00;275.187
WINFUT;05/05/2025;13:45:00;135.590;135.620;135.520;135.540;4.440.348.399,00;163.772
WINFUT;05/05/2025;13:30:00;135.585;135.670;135.505;135.585;6.060.018.709,00;223.467
WINFUT;05/05/2025;13:15:00;135.755;135.760;135.450;135.585;9.328.923.206,00;344.013
WINFUT;05/05/2025;13:00:00;135.740;135.905;135.720;135.755;7.193.953.708,00;264.858
WINFUT;05/05/2025;12:45:00;135.740;135.770;135.585;135.740;7.943.220.423,00;292.699
WINFUT;05/05/2025;12:30:00;135.970;136.035;135.675;135.740;9.809.092.610,00;361.105
WINFUT;05/05/2025;12:15:00;135.945;136.015;135.870;135.975;6.982.755.386,00;256.807
WINFUT;05/05/2025;12:00:00;135.950;136.090;135.745;135.950;13.650.761.160,00;502.305
WINFUT;05/05/2025;11:45:00;135.775;135.950;135.620;135.945;11.607.291.649,00;427.430
WINFUT;05/05/2025;11:30:00;135.895;135.945;135.635;135.780;16.546.478.665,00;609.376
WINFUT;05/05/2025;11:15:00;136.080;136.125;135.795;135.890;16.265.872.854,00;598.295
WINFUT;05/05/2025;11:00:00;136.390;136.455;136.005;136.085;18.596.629.575,00;682.994
WINFUT;05/05/2025;10:45:00;136.650;136.650;136.245;136.390;20.498.705.857,00;751.292
WINFUT;05/05/2025;10:30:00;137.220;137.255;136.590;136.645;24.699.115.975,00;902.641
WINFUT;05/05/2025;10:15:00;137.260;137.345;136.885;137.220;21.056.831.237,00;767.911
WINFUT;05/05/2025;10:00:00;137.265;137.305;137.015;137.260;19.202.460.911,00;700.001
WINFUT;05/05/2025;09:45:00;137.385;137.445;137.265;137.270;9.304.578.716,00;338.655
WINFUT;05/05/2025;09:30:00;137.110;137.460;137.055;137.385;12.552.906.332,00;457.156
WINFUT;05/05/2025;09:15:00;137.180;137.245;137.075;137.115;7.244.858.601,00;264.116
WINFUT;05/05/2025;09:00:00;136.975;137.305;136.935;137.180;12.990.782.685,00;473.642
WINFUT;02/05/2025;18:15:00;137.280;137.555;137.270;137.555;1.603.650.835,00;58.359
WINFUT;02/05/2025;18:00:00;137.235;137.305;137.215;137.285;1.417.974.482,00;51.655
WINFUT;02/05/2025;17:45:00;137.240;137.250;137.205;137.235;1.231.877.553,00;44.884
WINFUT;02/05/2025;17:30:00;137.185;137.305;137.165;137.235;2.290.340.646,00;83.449
WINFUT;02/05/2025;17:15:00;137.115;137.255;137.100;137.190;3.293.212.078,00;120.030
WINFUT;02/05/2025;17:00:00;137.030;137.120;136.985;137.110;4.344.441.155,00;158.505
WINFUT;02/05/2025;16:45:00;137.160;137.185;137.020;137.035;5.662.721.582,00;206.520
WINFUT;02/05/2025;16:30:00;137.085;137.200;137.025;137.155;6.520.311.644,00;237.756
WINFUT;02/05/2025;16:15:00;136.940;137.125;136.905;137.085;5.998.721.352,00;218.872
WINFUT;02/05/2025;16:00:00;136.760;136.970;136.735;136.940;5.763.029.444,00;210.535
WINFUT;02/05/2025;15:45:00;136.805;136.825;136.685;136.765;5.303.668.327,00;193.893
WINFUT;02/05/2025;15:30:00;136.740;136.925;136.665;136.805;7.270.803.692,00;265.729
WINFUT;02/05/2025;15:15:00;136.745;136.755;136.565;136.740;5.987.836.842,00;219.070
WINFUT;02/05/2025;15:00:00;136.615;136.770;136.605;136.750;5.390.091.863,00;197.144
WINFUT;02/05/2025;14:45:00;136.855;136.865;136.560;136.620;7.151.015.801,00;261.553
WINFUT;02/05/2025;14:30:00;136.850;137.010;136.790;136.855;6.314.524.640,00;230.634
WINFUT;02/05/2025;14:15:00;136.855;136.925;136.690;136.855;7.673.604.606,00;280.441
WINFUT;02/05/2025;14:00:00;136.655;136.940;136.570;136.855;9.230.095.251,00;337.413
WINFUT;02/05/2025;13:45:00;136.720;136.730;136.520;136.650;5.962.649.678,00;218.243
WINFUT;02/05/2025;13:30:00;136.570;136.760;136.515;136.720;6.658.398.360,00;243.591
WINFUT;02/05/2025;13:15:00;136.800;136.815;136.560;136.570;6.414.603.463,00;234.641
WINFUT;02/05/2025;13:00:00;136.585;136.880;136.465;136.795;13.134.727.085,00;480.339
WINFUT;02/05/2025;12:45:00;136.610;136.675;136.380;136.580;10.561.940.664,00;386.765
WINFUT;02/05/2025;12:30:00;136.565;136.720;136.510;136.615;8.876.022.164,00;324.848
WINFUT;02/05/2025;12:15:00;136.990;137.055;136.540;136.570;11.356.969.749,00;414.983
WINFUT;02/05/2025;12:00:00;137.115;137.155;136.815;136.990;10.648.264.630,00;388.730
WINFUT;02/05/2025;11:45:00;137.045;137.215;136.940;137.115;9.682.506.522,00;353.184
WINFUT;02/05/2025;11:30:00;137.095;137.095;136.765;137.050;14.005.279.966,00;511.400
WINFUT;02/05/2025;11:15:00;136.845;137.210;136.710;137.090;19.081.400.603,00;696.665
WINFUT;02/05/2025;11:00:00;136.820;136.880;136.380;136.845;19.770.879.647,00;723.665
WINFUT;02/05/2025;10:45:00;136.675;137.035;136.630;136.820;17.449.689.349,00;637.706
WINFUT;02/05/2025;10:30:00;137.060;137.350;136.590;136.675;25.416.967.164,00;928.019
WINFUT;02/05/2025;10:15:00;136.965;137.070;136.720;137.065;16.223.602.063,00;592.597
WINFUT;02/05/2025;10:00:00;136.860;137.050;136.585;136.965;19.488.703.414,00;712.294
WINFUT;02/05/2025;09:45:00;136.845;137.015;136.770;136.860;11.473.989.173,00;419.063
WINFUT;02/05/2025;09:30:00;136.870;137.060;136.490;136.845;18.475.697.918,00;675.596
WINFUT;02/05/2025;09:15:00;137.145;137.180;136.850;136.875;9.703.574.944,00;354.070
WINFUT;02/05/2025;09:00:00;137.240;137.465;137.025;137.145;15.742.205.274,00;573.463
WINFUT;30/04/2025;18:15:00;136.920;136.930;136.785;136.800;1.018.136.721,00;37.197
WINFUT;30/04/2025;18:00:00;136.975;137.030;136.885;136.920;1.860.474.866,00;67.925
WINFUT;30/04/2025;17:45:00;137.050;137.070;136.965;136.980;1.533.639.918,00;55.966
WINFUT;30/04/2025;17:30:00;137.045;137.105;137.030;137.050;1.741.271.573,00;63.521
WINFUT;30/04/2025;17:15:00;137.020;137.105;136.960;137.045;4.385.258.581,00;160.004
WINFUT;30/04/2025;17:00:00;137.170;137.265;137.005;137.020;9.411.709.344,00;343.122
WINFUT;30/04/2025;16:45:00;137.020;137.360;137.015;137.165;10.087.187.224,00;367.616
WINFUT;30/04/2025;16:30:00;137.110;137.140;136.940;137.020;7.521.334.681,00;274.420
WINFUT;30/04/2025;16:15:00;137.230;137.285;137.090;137.115;6.838.368.572,00;249.232
WINFUT;30/04/2025;16:00:00;137.025;137.255;137.025;137.230;5.856.983.337,00;213.531
WINFUT;30/04/2025;15:45:00;136.995;137.145;136.990;137.020;5.645.029.652,00;205.926
WINFUT;30/04/2025;15:30:00;137.010;137.105;136.925;136.990;6.608.388.721,00;241.166
WINFUT;30/04/2025;15:15:00;137.220;137.325;136.910;137.015;8.039.104.261,00;293.090
WINFUT;30/04/2025;15:00:00;136.900;137.500;136.840;137.220;17.577.173.787,00;640.583
WINFUT;30/04/2025;14:45:00;137.045;137.070;136.760;136.900;8.347.455.343,00;304.882
WINFUT;30/04/2025;14:30:00;137.155;137.285;136.845;137.045;17.562.622.036,00;640.564
WINFUT;30/04/2025;14:15:00;136.930;137.190;136.880;137.155;7.364.982.073,00;268.733
WINFUT;30/04/2025;14:00:00;136.935;137.080;136.840;136.925;9.622.281.794,00;351.311
WINFUT;30/04/2025;13:45:00;136.765;136.950;136.730;136.935;7.516.122.589,00;274.589
WINFUT;30/04/2025;13:30:00;136.820;136.895;136.725;136.765;7.891.626.963,00;288.439
WINFUT;30/04/2025;13:15:00;136.920;136.965;136.660;136.820;10.259.988.968,00;375.018
WINFUT;30/04/2025;13:00:00;136.915;136.965;136.770;136.920;7.681.458.064,00;280.636
WINFUT;30/04/2025;12:45:00;136.775;136.980;136.760;136.915;10.427.107.200,00;380.870
WINFUT;30/04/2025;12:30:00;136.500;136.895;136.500;136.775;14.214.681.937,00;519.912
WINFUT;30/04/2025;12:15:00;136.435;136.640;136.400;136.505;10.209.118.221,00;373.899
WINFUT;30/04/2025;12:00:00;136.255;136.565;136.230;136.440;11.287.579.699,00;413.667
WINFUT;30/04/2025;11:45:00;136.185;136.395;136.115;136.255;12.462.591.268,00;457.341
WINFUT;30/04/2025;11:30:00;136.405;136.715;136.130;136.190;18.570.519.061,00;680.635
WINFUT;30/04/2025;11:15:00;136.545;136.555;136.265;136.400;14.657.185.300,00;537.303
WINFUT;30/04/2025;11:00:00;136.605;136.790;136.295;136.545;20.360.877.141,00;745.502
WINFUT;30/04/2025;10:45:00;136.920;137.180;136.455;136.605;21.817.311.472,00;797.314
WINFUT;30/04/2025;10:30:00;137.065;137.350;136.875;136.925;24.518.757.168,00;893.966
WINFUT;30/04/2025;10:15:00;136.560;137.090;136.545;137.070;20.314.869.938,00;742.386
WINFUT;30/04/2025;10:00:00;136.775;136.865;136.330;136.560;19.961.340.683,00;730.753
WINFUT;30/04/2025;09:45:00;137.170;137.235;136.725;136.775;19.556.995.757,00;713.869
WINFUT;30/04/2025;09:30:00;137.430;137.640;137.160;137.175;20.075.174.205,00;730.629
WINFUT;30/04/2025;09:15:00;137.445;137.590;137.370;137.430;10.262.314.759,00;373.219
WINFUT;30/04/2025;09:00:00;137.155;137.515;137.010;137.435;14.897.618.215,00;542.570
WINFUT;29/04/2025;18:15:00;137.390;137.435;137.355;137.420;1.155.829.158,00;42.062
WINFUT;29/04/2025;18:00:00;137.410;137.415;137.330;137.400;1.698.144.348,00;61.807
WINFUT;29/04/2025;17:45:00;137.395;137.435;137.350;137.405;1.811.205.166,00;65.913
WINFUT;29/04/2025;17:30:00;137.310;137.415;137.285;137.390;2.525.720.786,00;91.950
WINFUT;29/04/2025;17:15:00;137.370;137.405;137.290;137.315;3.268.372.017,00;118.984
WINFUT;29/04/2025;17:00:00;137.515;137.565;137.325;137.370;5.121.276.831,00;186.332
WINFUT;29/04/2025;16:45:00;137.630;137.630;137.460;137.515;6.185.446.377,00;224.873
WINFUT;29/04/2025;16:30:00;137.580;137.640;137.485;137.630;5.083.830.121,00;184.767
WINFUT;29/04/2025;16:15:00;137.545;137.605;137.450;137.585;6.839.107.252,00;248.653
WINFUT;29/04/2025;16:00:00;137.695;137.710;137.500;137.550;9.044.715.970,00;328.686
WINFUT;29/04/2025;15:45:00;137.825;137.830;137.610;137.690;7.665.562.262,00;278.335
WINFUT;29/04/2025;15:30:00;137.890;137.935;137.735;137.825;7.185.706.080,00;260.714
WINFUT;29/04/2025;15:15:00;137.840;137.950;137.740;137.890;8.687.910.185,00;315.109
WINFUT;29/04/2025;15:00:00;137.980;138.025;137.800;137.840;9.825.329.833,00;356.205
WINFUT;29/04/2025;14:45:00;138.015;138.135;137.950;137.980;8.091.657.172,00;293.090
WINFUT;29/04/2025;14:30:00;138.125;138.225;138.000;138.020;7.140.075.738,00;258.475
WINFUT;29/04/2025;14:15:00;138.120;138.175;138.070;138.130;3.618.263.884,00;130.980
WINFUT;29/04/2025;14:00:00;138.085;138.195;138.030;138.120;6.654.127.883,00;240.891
WINFUT;29/04/2025;13:45:00;138.220;138.265;138.020;138.090;7.865.236.664,00;284.695
WINFUT;29/04/2025;13:30:00;138.100;138.230;138.055;138.220;4.329.339.828,00;156.701
WINFUT;29/04/2025;13:15:00;138.180;138.205;138.045;138.105;6.206.733.969,00;224.689
WINFUT;29/04/2025;13:00:00;138.170;138.290;138.150;138.180;6.186.857.743,00;223.809
WINFUT;29/04/2025;12:45:00;138.210;138.225;137.990;138.170;9.451.467.872,00;342.165
WINFUT;29/04/2025;12:30:00;138.305;138.405;138.195;138.205;7.047.095.390,00;254.790
WINFUT;29/04/2025;12:15:00;138.305;138.465;138.235;138.300;10.104.292.855,00;365.144
WINFUT;29/04/2025;12:00:00;138.335;138.400;138.215;138.305;8.979.495.073,00;324.634
WINFUT;29/04/2025;11:45:00;138.335;138.435;138.195;138.335;11.729.723.033,00;423.963
WINFUT;29/04/2025;11:30:00;137.895;138.385;137.865;138.340;17.488.877.167,00;632.886
WINFUT;29/04/2025;11:15:00;137.920;138.080;137.775;137.895;15.357.946.960,00;556.751
WINFUT;29/04/2025;11:00:00;137.635;138.060;137.500;137.925;17.977.987.231,00;652.259
WINFUT;29/04/2025;10:45:00;137.680;137.775;137.425;137.630;17.314.943.782,00;629.133
WINFUT;29/04/2025;10:30:00;137.490;137.725;137.145;137.675;22.664.727.240,00;824.688
WINFUT;29/04/2025;10:15:00;137.440;137.620;137.375;137.490;13.096.664.010,00;476.256
WINFUT;29/04/2025;10:00:00;137.275;137.690;137.180;137.440;24.863.116.936,00;904.564
WINFUT;29/04/2025;09:45:00;137.570;137.670;137.265;137.270;14.124.271.693,00;513.655
WINFUT;29/04/2025;09:30:00;137.345;137.645;137.315;137.570;10.053.004.159,00;365.605
WINFUT;29/04/2025;09:15:00;137.300;137.490;137.245;137.350;10.099.018.405,00;367.555
WINFUT;29/04/2025;09:00:00;137.265;137.460;137.200;137.295;13.770.622.781,00;501.441
WINFUT;28/04/2025;18:15:00;137.280;137.325;137.270;137.275;756.945.788,00;27.566
WINFUT;28/04/2025;18:00:00;137.220;137.310;137.200;137.285;1.260.688.334,00;45.924
WINFUT;28/04/2025;17:45:00;137.240;137.270;137.200;137.220;1.077.128.419,00;39.244
WINFUT;28/04/2025;17:30:00;137.210;137.280;137.205;137.235;1.584.331.174,00;57.721
WINFUT;28/04/2025;17:15:00;137.230;137.255;137.165;137.205;2.445.087.306,00;89.095
WINFUT;28/04/2025;17:00:00;137.265;137.325;137.210;137.230;3.706.967.819,00;135.027
WINFUT;28/04/2025;16:45:00;137.230;137.355;137.150;137.270;6.308.113.095,00;229.789
WINFUT;28/04/2025;16:30:00;137.145;137.250;137.105;137.235;4.608.611.701,00;167.974
WINFUT;28/04/2025;16:15:00;137.170;137.225;137.095;137.150;5.034.616.225,00;183.536
WINFUT;28/04/2025;16:00:00;137.170;137.265;137.130;137.165;5.384.705.268,00;196.240
WINFUT;28/04/2025;15:45:00;136.990;137.265;136.975;137.170;6.594.975.789,00;240.412
WINFUT;28/04/2025;15:30:00;137.270;137.280;136.975;136.990;9.913.903.846,00;361.552
WINFUT;28/04/2025;15:15:00;137.260;137.400;137.240;137.275;6.700.254.663,00;243.970
WINFUT;28/04/2025;15:00:00;137.150;137.320;137.090;137.260;6.242.983.791,00;227.481
WINFUT;28/04/2025;14:45:00;137.280;137.280;137.050;137.150;6.341.699.397,00;231.176
WINFUT;28/04/2025;14:30:00;137.135;137.325;137.060;137.275;7.725.578.054,00;281.515
WINFUT;28/04/2025;14:15:00;137.085;137.245;137.045;137.130;7.256.057.185,00;264.540
WINFUT;28/04/2025;14:00:00;137.185;137.285;136.955;137.085;11.180.165.929,00;407.697
WINFUT;28/04/2025;13:45:00;137.485;137.505;137.130;137.190;11.067.059.925,00;403.014
WINFUT;28/04/2025;13:30:00;137.340;137.530;137.335;137.490;5.872.339.027,00;213.635
WINFUT;28/04/2025;13:15:00;137.395;137.500;137.295;137.340;5.887.259.066,00;214.244
WINFUT;28/04/2025;13:00:00;137.410;137.465;137.255;137.400;6.043.488.161,00;220.019
WINFUT;28/04/2025;12:45:00;137.335;137.490;137.290;137.410;6.439.703.992,00;234.347
WINFUT;28/04/2025;12:30:00;137.240;137.510;137.220;137.335;7.613.574.633,00;277.087
WINFUT;28/04/2025;12:15:00;137.490;137.635;137.200;137.240;11.434.029.397,00;415.999
WINFUT;28/04/2025;12:00:00;137.805;137.900;137.320;137.490;15.337.575.422,00;557.456
WINFUT;28/04/2025;11:45:00;138.015;138.070;137.740;137.805;11.131.926.427,00;403.658
WINFUT;28/04/2025;11:30:00;137.850;138.055;137.710;138.015;12.213.276.752,00;443.000
WINFUT;28/04/2025;11:15:00;137.790;137.990;137.725;137.850;16.049.522.890,00;582.085
WINFUT;28/04/2025;11:00:00;137.535;137.835;137.470;137.785;17.417.723.554,00;632.416
WINFUT;28/04/2025;10:45:00;137.420;137.755;137.345;137.535;19.748.462.938,00;717.926
WINFUT;28/04/2025;10:30:00;137.240;137.715;137.235;137.415;24.395.121.395,00;886.985
WINFUT;28/04/2025;10:15:00;137.320;137.360;136.920;137.240;16.785.117.939,00;611.931
WINFUT;28/04/2025;10:00:00;137.495;137.520;136.980;137.325;21.629.283.978,00;788.348
WINFUT;28/04/2025;09:45:00;137.140;137.535;137.135;137.490;12.500.294.836,00;454.984
WINFUT;28/04/2025;09:30:00;137.195;137.250;137.075;137.145;9.209.060.406,00;335.693
WINFUT;28/04/2025;09:15:00;137.165;137.295;137.010;137.190;10.665.748.740,00;388.780
WINFUT;28/04/2025;09:00:00;136.890;137.180;136.840;137.165;13.179.453.771,00;480.897
WINFUT;25/04/2025;18:15:00;137.145;137.285;137.125;137.265;938.788.042,00;34.210
WINFUT;25/04/2025;18:00:00;137.170;137.195;137.105;137.150;957.325.502,00;34.901
